INFO  - 2015-06-28 11:19:12.603; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2015-06-28 11:19:12.603; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.609; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2015-06-28 11:19:12.610; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2015-06-28 11:19:12.610; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2015-06-28 11:19:12.611; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-28 11:19:12.612; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-06-28 11:19:12.613; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-06-28 11:19:12.613; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-06-28 11:19:12.613; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-06-28 11:19:12.614; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2015-06-28 11:19:12.617; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2015-06-28 11:19:12.621; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2015-06-28 11:19:12.625; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2015-06-28 11:19:12.643; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2015-06-28 11:19:12.643; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.643; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.644; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.644; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.645; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.645; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.645; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.646; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.646; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.647; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2015-06-28 11:19:12.685; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-06-28 11:19:12.690; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-06-28 11:19:12.692; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2015-06-28 11:19:12.722; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2015-06-28 11:19:12.723; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2015-06-28 11:19:12.844; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/opt/solr/solr/collection1/data/index lockFactory=NativeFSLockFactory@/opt/solr/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2015-06-28 11:19:12.845; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2015-06-28 11:19:12.861; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@698114b1[collection1] main
INFO  - 2015-06-28 11:19:12.888; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-06-28 11:19:12.901; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-06-28 11:19:12.910; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-06-28 11:19:12.915; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2015-06-28 11:19:12.918; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-06-28 11:19:12.945; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2015-06-28 11:19:12.949; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr/solr/collection1/conf/elevate.xml
INFO  - 2015-06-28 11:19:13.110; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-06-28 11:19:13.111; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@698114b1[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-06-28 11:19:13.112; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-06-28 11:19:13.126; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/opt/solr
INFO  - 2015-06-28 11:19:13.127; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-06-28 11:19:13.204; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=90 
INFO  - 2015-06-28 11:19:13.206; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-06-28 11:19:13.206; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-06-28 11:19:13.207; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-06-28 11:19:13.207; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2015-06-28 11:19:13.207; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2015-06-28 11:19:13.208; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2015-06-28 11:19:13.255; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@698114b1[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-06-28 11:19:13.261; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:4983
INFO  - 2015-06-28 11:19:30.087; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1435470570082&wt=json} status=0 QTime=2 
INFO  - 2015-06-28 11:19:30.272; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1435470570146&wt=json} status=0 QTime=120 
INFO  - 2015-06-28 12:39:47.994; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:4983
INFO  - 2015-06-28 12:39:48.220; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-28 12:39:49.260; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=589313390
INFO  - 2015-06-28 12:39:49.316; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1843009f
INFO  - 2015-06-28 12:39:49.318; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2015-06-28 12:39:49.319; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2015-06-28 12:39:49.320; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2015-06-28 12:39:49.320; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2015-06-28 12:39:49.495; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2015-06-28 12:39:49.550; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2015-06-28 12:39:49.591; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/collection1/data [CachedDir<<refCount=0;path=/opt/solr/solr/collection1/data;done=false>>]
INFO  - 2015-06-28 12:39:49.591; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/collection1/data
INFO  - 2015-06-28 12:39:49.591; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/solr/collection1/data/index [CachedDir<<refCount=0;path=/opt/solr/solr/collection1/data/index;done=false>>]
INFO  - 2015-06-28 12:39:49.592; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/solr/collection1/data/index
INFO  - 2015-06-28 12:39:49.816; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/opt/solr/solr-webapp/webapp/},/opt/solr/webapps/solr.war
INFO  - 2015-06-28 22:11:00.373; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-06-28 22:11:00.424; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /opt/solr/contexts at interval 0
INFO  - 2015-06-28 22:11:00.432; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /opt/solr/contexts/solr-jetty-context.xml
INFO  - 2015-06-28 22:11:02.272; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-06-28 22:11:02.387; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-06-28 22:11:02.407; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-06-28 22:11:02.408; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-06-28 22:11:02.409; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-06-28 22:11:02.555; org.apache.solr.core.ConfigSolr; Loading container configuration from /opt/solr/solr/solr.xml
INFO  - 2015-06-28 22:11:02.767; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /opt/solr/solr
INFO  - 2015-06-28 22:11:02.777; org.apache.solr.core.CoreContainer; New CoreContainer 395565766
INFO  - 2015-06-28 22:11:02.778; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-06-28 22:11:02.807; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-06-28 22:11:02.807; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-06-28 22:11:02.813; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-06-28 22:11:02.813; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-06-28 22:11:02.816; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-06-28 22:11:02.817; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-06-28 22:11:02.817; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-06-28 22:11:02.817; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-06-28 22:11:02.818; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-06-28 22:11:03.219; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-06-28 22:11:03.220; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-06-28 22:11:03.222; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-06-28 22:11:03.267; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /opt/solr/solr
INFO  - 2015-06-28 22:11:03.312; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /opt/solr/solr/collection1/
INFO  - 2015-06-28 22:11:03.313; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-06-28 22:11:03.315; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /opt/solr/solr/collection1
INFO  - 2015-06-28 22:11:03.315; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr/solr/collection1/'
INFO  - 2015-06-28 22:11:03.440; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2015-06-28 22:11:03.441; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2015-06-28 22:11:03.442; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/collection1/../../../dist).
WARN  - 2015-06-28 22:11:03.443; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /opt/solr/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2015-06-28 22:11:03.443; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/collection1/../../../dist).
WARN  - 2015-06-28 22:11:03.443; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /opt/solr/solr/collection1/../../../contrib/langid/lib).
WARN  - 2015-06-28 22:11:03.444; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/collection1/../../../dist).
WARN  - 2015-06-28 22:11:03.444; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /opt/solr/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2015-06-28 22:11:03.444; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/solr/collection1/../../../dist).
INFO  - 2015-06-28 22:11:03.612; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-06-28 22:11:03.635; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2015-06-28 22:11:03.817; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-06-28 22:11:03.824; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2015-06-28 22:11:03.937; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-06-28 22:11:04.670; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-06-28 22:11:04.895; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-06-28 22:11:04.908; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-06-28 22:11:05.213; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-06-28 22:11:05.225; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /opt/solr/solr/collection1/, dataDir=/opt/solr/solr/collection1/data/
INFO  - 2015-06-28 22:11:05.226; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-06-28 22:11:05.231; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-06-28 22:11:05.232; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-06-28 22:11:05.248; org.apache.solr.core.CachingDirectoryFactory; return new directory for /opt/solr/solr/collection1/data
INFO  - 2015-06-28 22:11:05.257; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/opt/solr/solr/collection1/data/index/
